api_id, created, status,resource_name,resource_type,lat,lng
59651cf7a01d474c483d7f8a,07/11/2017,Publicly accessible,Groundwater.zip,file,32.678486064864,-106.27808181252
596517a1a01d474a483d7f8a,07/11/2017,Publicly accessible,READ_ME.txt,file,39.7883,-119.0167
596517a1a01d474a483d7f8a,07/11/2017,Publicly accessible,3D Isosurface of 150 deg C.pdf,file,39.7883,-119.0167
596517a1a01d474a483d7f8a,07/11/2017,Publicly accessible,Temperature and Pressure Data.csv,file,39.7883,-119.0167
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,Heatflow Shapefile.zip,file,39.097294865782,-112.43042623308
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,3 Class Model.zip,file,39.097294865782,-112.43042623308
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,Opal Sinters Shapefile.zip,file,39.097294865782,-112.43042623308
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,XRD Opal Sinters.XLSX,file,39.097294865782,-112.43042623308
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,MT Results.zip,file,39.097294865782,-112.43042623308
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,Heat Data.zip,file,39.097294865782,-112.43042623308
5956c882a01d47a669aa9301,06/30/2017,Publicly accessible,Permeability Data.zip,file,39.097294865782,-112.43042623308
594d4e62a01d478e5c71285b,06/23/2017,Publicly accessible,Brine Geochemistry.xls,file,41.03957806169,-110.42761875
59446d45a01d47c843cdead0,06/16/2017,Publicly accessible,Gravity Data.zip,file,38.620747493675,-112.65894172397
59446d45a01d47c843cdead0,06/16/2017,Publicly accessible,Earthquake Density.zip,file,38.620747493675,-112.65894172397
59446d45a01d47c843cdead0,06/16/2017,Publicly accessible,Faults.zip,file,38.620747493675,-112.65894172397
59446d45a01d47c843cdead0,06/16/2017,Publicly accessible,Heat Flow.zip,file,38.620747493675,-112.65894172397
59446d45a01d47c843cdead0,06/16/2017,Publicly accessible,Geothermometry.zip,file,38.620747493675,-112.65894172397
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Gravity Survey Description.docx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Geochemistry.xlsx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Gravity Results.zip,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Water Well Database.xlsx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Water Wells Sampled.xlsx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Temperature Logging Results.docx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Shallow Temperature Survey Data.xlsx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Temperature Logs.xlsx,file,32.629561923894,-106.94605109897
59446918a01d47c423cdead0,06/16/2017,Publicly accessible,Shallow Temperature Survey Description.doc,file,32.629561923894,-106.94605109897
59445f4fa01d47d73fcdead1,06/16/2017,Publicly accessible,Faults.zip,file,32.488022546085,-106.89529431667
59445f4fa01d47d73fcdead1,06/16/2017,Publicly accessible,Dikes.zip,file,32.488022546085,-106.89529431667
59445f4fa01d47d73fcdead1,06/16/2017,Publicly accessible,Contacts.zip,file,32.488022546085,-106.89529431667
5941945ca01d473c1ac9a268,06/14/2017,Publicly accessible,Aqueous REE Presentation.pptx,file,42.851694026138,-107.76892734375
59418f0ca01d47ce11c9a268,06/14/2017,Publicly accessible,Core Sample Geochemistry.xls,file,44.519525054257,-110.53748203125
59418f0ca01d47ce11c9a268,06/14/2017,Publicly accessible,Rock Chemistry Final Technical Report,link,44.519525054257,-110.53748203125
